system:index,air_temp_C,date,dewpoint_C,wind_u,wind_v,.geo
20230527T01,24.990303184204947,2023-05-27 01:00,22.927891284558427,1.8882887151444783,-0.1244906247975111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T02,26.51486866021463,2023-05-27 02:00,22.469058793909028,1.9939433439488297,-0.7946889488297096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T03,28.047345635323836,2023-05-27 03:00,22.010967144480787,1.6571760368976527,-1.0883495290326375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T04,29.445322810603102,2023-05-27 04:00,21.593835215158947,1.3252245590793743,-0.989142150252932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T05,30.670617716605534,2023-05-27 05:00,21.214481244282297,1.1843842880887239,-0.6172405635174083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T06,31.794884587108015,2023-05-27 06:00,20.803963965318246,1.3022811578022397,-0.35516540969947963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T07,32.2325268586801,2023-05-27 07:00,20.00079373300389,0.6746724628056229,-0.13468457629122907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T08,32.983602119540194,2023-05-27 08:00,19.898183934116446,0.7979114572954868,-0.18517643448756418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T09,33.37128485405162,2023-05-27 09:00,19.83619369170708,0.9187910290371668,-0.3512306818940408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T10,33.43584771223914,2023-05-27 10:00,19.688764843523472,1.08065949806316,-0.42391572457445104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T11,33.26701880907217,2023-05-27 11:00,19.55152772607289,1.0333290450506838,-0.4455556353248643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T12,32.780203438400406,2023-05-27 12:00,19.76863381982764,0.4584511270661704,-0.561329663942705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T13,31.827057615249657,2023-05-27 13:00,20.854676012566188,-0.4307169273388032,-0.881480188998276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T14,30.583059410150213,2023-05-27 14:00,21.52893294995488,-1.5181715085931047,-0.9786719207641195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T15,29.327687461810058,2023-05-27 15:00,21.84398722878666,-2.165617639093748,-0.5523289226564981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T16,28.640261122583468,2023-05-27 16:00,21.633319007698447,-2.503987436065768,-0.2697549590479303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T17,28.028246026841487,2023-05-27 17:00,21.58753108313158,-2.7842629433613775,0.005343855389474515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T18,27.585295499751908,2023-05-27 18:00,21.67356397471775,-2.9816782917419697,0.30680646958449354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T19,26.94863683914366,2023-05-27 19:00,21.859219525554124,-2.7398257448194183,0.051978404267002426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T20,26.553195554038666,2023-05-27 20:00,21.986172944489624,-2.7189169077191546,0.1429895707013657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T21,26.112683023003513,2023-05-27 21:00,22.09416522440506,-2.6341902014085026,0.1334033633686032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T22,25.743877507574325,2023-05-27 22:00,22.17523136178039,-2.4992143513101066,0.10977584633384514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527T23,25.46521899782016,2023-05-27 23:00,22.226756260357377,-2.4415762481240377,0.03532194251371176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T00,25.25295380898774,2023-05-28 00:00,22.295252999839988,-2.334479818205482,-0.11669619774654696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T01,26.197511462285775,2023-05-28 01:00,22.29421636019549,-2.9488832961436007,0.04359488834676057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T02,27.768544400846963,2023-05-28 02:00,22.31725170612117,-3.068109007297613,0.4484124890851959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T03,29.548076577995744,2023-05-28 03:00,22.325541751922344,-2.9869692935193437,0.6188533996946726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T04,31.22499259173736,2023-05-28 04:00,22.06732879069847,-2.734789613672553,0.7425025362276553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T05,32.41491963325194,2023-05-28 05:00,21.809002573143687,-2.309759850528804,0.5695178794741765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T06,33.21205606708054,2023-05-28 06:00,21.569621007006276,-1.7202355498709638,0.25563362847575416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T07,34.37985557828989,2023-05-28 07:00,20.455160866201993,-1.6316270215030992,0.39341446803297125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T08,34.64281027659581,2023-05-28 08:00,20.093868220302,-1.033613324197238,0.06725123555230954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T09,34.7115057749719,2023-05-28 09:00,19.90477944192662,-0.7009033649471454,-0.4505121558864778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T10,34.66644392409029,2023-05-28 10:00,19.89074959434714,-0.538431715839821,-0.8568012220878874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T11,34.48571559722615,2023-05-28 11:00,19.911420583218785,-0.503267396222489,-1.1486344544562006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T12,33.85948568004085,2023-05-28 12:00,20.482968617837855,-0.877283743890061,-1.2324744282127709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T13,32.45816574402852,2023-05-28 13:00,21.669730886073012,-1.5038305588945653,-1.3798445437346367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T14,31.110910302259583,2023-05-28 14:00,22.056009225480295,-1.9621367866599793,-1.19076138143183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T15,30.252291636329687,2023-05-28 15:00,22.169485055318944,-2.22568245039545,-0.9113267663649333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T16,29.452529832109633,2023-05-28 16:00,22.235277244181987,-2.5187898358768828,-0.6239742686275831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T17,28.810097662400892,2023-05-28 17:00,22.261343709839593,-2.7610635147632245,-0.35596110143978715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T18,28.295327286586996,2023-05-28 18:00,22.303731990355914,-2.866011895557628,-0.22163156100985593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T19,28.254873400849306,2023-05-28 19:00,22.341421825314,-3.080328543052444,-0.21798152612298144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T20,27.95500769724441,2023-05-28 20:00,22.366737200111743,-2.946411807775432,0.005520022416172215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T21,27.57830068876916,2023-05-28 21:00,22.380070360748846,-2.79175967637748,0.022577564563035085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T22,27.29860402342547,2023-05-28 22:00,22.428494702781904,-2.60896085580771,-0.023408480676290234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528T23,27.03020974712655,2023-05-28 23:00,22.51872965367778,-2.53320067553774,-0.07493061136095867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T00,26.786608980886797,2023-05-29 00:00,22.669918535294187,-2.416746012460511,-0.0637193477558832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T01,27.707207717153665,2023-05-29 01:00,22.93562552968251,-2.3459008864179336,-0.011456495601593137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T02,29.270778291376132,2023-05-29 02:00,23.11541107213094,-2.350651203421896,0.09539075052133263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T03,30.917921892875484,2023-05-29 03:00,23.15587237293539,-2.2109546652871868,0.01941632939567215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T04,32.45873892364034,2023-05-29 04:00,22.67683785521109,-2.0711031564793996,-0.10804617080681668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T05,33.8137779182087,2023-05-29 05:00,21.996315823419536,-1.7333099778921328,-0.17785726043910732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T06,34.848468275043615,2023-05-29 06:00,21.542953843389114,-1.3919635834962238,-0.30493151406944974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T07,35.81040634499567,2023-05-29 07:00,21.099543610748412,-1.2039618778322312,-0.6032440327071358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T08,36.16390708679069,2023-05-29 08:00,20.988358573808057,-0.9927498597927802,-0.5627943518796888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T09,36.39703673799295,2023-05-29 09:00,20.841292164390097,-0.6762600028418113,-0.6295408281050558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T10,36.30940034131993,2023-05-29 10:00,20.627212498286212,-0.34525535649495476,-0.9007029069434259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T11,35.922194888612296,2023-05-29 11:00,20.483873441031506,-0.3899145484406526,-1.4041355248385485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T12,35.167548998988536,2023-05-29 12:00,21.215422247394372,-0.8611612526619665,-1.5273509323676682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T13,33.76665808220861,2023-05-29 13:00,22.23967871285339,-1.2235498927592756,-1.6415917973104597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T14,32.42922830312045,2023-05-29 14:00,22.65369104378385,-1.3508947956395128,-1.6353663052690137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T15,31.505853372184447,2023-05-29 15:00,22.945734410076227,-1.3723283728746938,-1.5882957769441715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T16,30.747543189081682,2023-05-29 16:00,23.077198882542064,-1.5735868009844343,-1.4122537395014958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T17,30.200320176287903,2023-05-29 17:00,23.069000977346263,-1.7259561682772289,-1.134993202922538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T18,29.67191110888399,2023-05-29 18:00,23.034954780096143,-1.8699750411226606,-0.9293619147548807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T19,29.60428480622727,2023-05-29 19:00,22.912807025125176,-2.0381896001036206,-0.33455460437069406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T20,29.281071674792884,2023-05-29 20:00,22.827529453803777,-2.0983554340329547,-0.16435412209008238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T21,28.97366261674,2023-05-29 21:00,22.79742031534562,-2.0152742220355457,-0.13087304436021874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T22,28.56816764306933,2023-05-29 22:00,22.864950501103294,-1.9347915438488144,-0.20539281558131453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T23,28.18539135564731,2023-05-29 23:00,23.009283630430957,-1.878769084195921,-0.39603338136964666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T00,27.989168957984305,2023-05-30 00:00,23.15239383987017,-1.760662105053059,-0.39992636480988863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T01,29.501067479462733,2023-05-30 01:00,23.343099163997294,-1.4488623369115359,-0.31861625146793526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T02,31.780736980269808,2023-05-30 02:00,22.864440207352402,-1.510970602577296,-0.13023652845835326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T03,33.86470444173278,2023-05-30 03:00,22.303478834349107,-1.4518186936122892,0.031747229952120294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T04,35.41552103475158,2023-05-30 04:00,21.67199879418962,-1.1486818052832957,-0.00162508212774793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T05,36.48933153968085,2023-05-30 05:00,21.180821188427615,-0.5353010431573912,-0.2805195785191782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T06,37.29043628744,2023-05-30 06:00,20.90093154492166,-0.009422972446184114,-0.7340671434183883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T07,38.09281576937872,2023-05-30 07:00,20.1073667182809,0.8606047225893628,-1.0687019785645704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T08,38.488622825878906,2023-05-30 08:00,19.890184133263062,1.165226781122671,-1.5049604754225527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T09,38.63289685512558,2023-05-30 09:00,19.698722300882025,1.4115821432176412,-1.7765323057508933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T10,38.24660823478081,2023-05-30 10:00,19.447073190890308,1.5457073603924072,-2.0076467013429222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T11,37.30595009001809,2023-05-30 11:00,19.650229509986843,1.2028075782682655,-1.855787882272877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T12,36.48835346667926,2023-05-30 12:00,20.689830133711382,0.6368253165772113,-1.321696159045043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T13,35.35953838022118,2023-05-30 13:00,21.471109980408983,0.24185161612689368,-0.882378926128747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T14,34.16565092973525,2023-05-30 14:00,22.118053943930306,-0.01717810876169818,-0.47791275246226467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T15,32.89172907851139,2023-05-30 15:00,22.942616512700226,-0.31632095019844775,-0.19108104442153143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T16,32.130696738598544,2023-05-30 16:00,22.895273095228333,-0.4844701792993307,0.14157971601827263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T17,31.597121502178652,2023-05-30 17:00,22.883055084944147,-0.42521710754301983,0.4883738359311639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T18,31.033710837017452,2023-05-30 18:00,22.87479869203287,-0.005077812829643178,0.7715611107840777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T19,30.4569553776343,2023-05-30 19:00,22.71147840359191,0.67082577964533,0.5978967343773242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T20,29.771765548500355,2023-05-30 20:00,22.934302814619286,1.0455312313834062,0.5185927137005586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T21,29.18178249213861,2023-05-30 21:00,23.05711493859951,1.2922702276620575,0.204184764779391,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T22,28.661816247579225,2023-05-30 22:00,23.105761806114117,1.4552790571107468,-0.27846009310504016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T23,28.306968966978616,2023-05-30 23:00,23.180487728161268,1.5068856602230487,-0.6050652536541729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T00,28.09654997595385,2023-05-31 00:00,23.222630807979783,1.3168158626871078,-0.734906803261401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T01,30.17340564283819,2023-05-31 01:00,23.260188431851475,0.8755420360600901,-0.6818839618951958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T02,32.60317054992794,2023-05-31 02:00,22.357050911833426,0.8038828162667285,-0.8836909625571276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T03,34.61636044151743,2023-05-31 03:00,21.65759735365964,0.610587509673743,-0.9886525321748838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T04,36.358804645162365,2023-05-31 04:00,21.007398018053948,0.6572421995948999,-1.1383373246379611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T05,37.70024346457342,2023-05-31 05:00,20.242114371031846,1.3576313230745343,-1.3290593758707827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T06,38.50621406774934,2023-05-31 06:00,19.711524709315086,2.0975250949041424,-1.4903053268212156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T07,39.55498875092616,2023-05-31 07:00,19.16897568011649,2.8099918118831266,-2.2307239512228616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T08,39.92108451471063,2023-05-31 08:00,18.560837473487027,3.057711008708588,-2.1661194705478346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T09,39.852052347272775,2023-05-31 09:00,18.062244368403128,3.4551886025519494,-2.0914041445511056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T10,39.1193839733599,2023-05-31 10:00,17.683513298500657,3.9122720995819384,-2.4809018435044865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T11,38.43542834797057,2023-05-31 11:00,17.794898876998786,3.7436421934505573,-2.4871426024998704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T12,37.404229504989814,2023-05-31 12:00,18.19314900810491,3.2950756576838818,-1.8460527966240003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T13,35.75174137960181,2023-05-31 13:00,18.1732243799093,3.0540797720837416,-1.1745166062436943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T14,34.26299816646315,2023-05-31 14:00,18.06342466628729,2.9262218919306813,-0.6873588279643149,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T15,33.254315523572586,2023-05-31 15:00,17.967581002029362,2.8451150649048698,-0.3989600465053814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T16,32.30639904923402,2023-05-31 16:00,17.87960225082037,2.859593309684664,-0.16859040310920145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T17,31.533491079428643,2023-05-31 17:00,17.749851775962497,2.94329893315794,-0.1688689015248239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T18,30.68050994614481,2023-05-31 18:00,17.54630081583639,3.0685154343229697,-0.3398442222018909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T19,30.286213565555215,2023-05-31 19:00,15.7155615850549,3.055947568705129,-0.6896319289408605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T20,29.558596391064555,2023-05-31 20:00,15.524368594765065,3.111198770258902,-0.7600617704303874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T21,28.942116899965697,2023-05-31 21:00,15.375214929154481,3.1025002494096894,-0.8038193629469034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T22,28.385449032862937,2023-05-31 22:00,15.307786439626568,3.072904569951938,-0.697791049623536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T23,27.895342295258843,2023-05-31 23:00,15.358805577318776,3.041713525786892,-0.6118237832138371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T00,27.51973158716362,2023-06-01 00:00,15.582297274937275,2.8896057556201313,-0.42109257915703974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T01,28.891292506770412,2023-06-01 01:00,16.56847504650051,2.632162155522867,-0.26416234171465997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T02,31.352958959934654,2023-06-01 02:00,16.532370089829612,3.4094719464502687,-0.6039783148126405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T03,33.42375074621492,2023-06-01 03:00,16.59970094787434,3.9645183021969257,-1.125542350407747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T04,35.23758589093825,2023-06-01 04:00,16.6459568068247,4.342081283423729,-1.5332889691264977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T05,36.684445625072954,2023-06-01 05:00,16.371382535884948,5.040223346432256,-1.7088713227910501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T06,37.821113907985534,2023-06-01 06:00,15.71250535697385,5.48480663471363,-1.5561965129977826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T07,38.660599162854396,2023-06-01 07:00,15.672461464950686,5.797299656467814,-1.3089390289216822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T08,39.12532994501561,2023-06-01 08:00,14.632162455990112,5.932588720666109,-1.4968407706700635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T09,39.25651130727289,2023-06-01 09:00,13.841765022192703,5.863647459576686,-1.4630662133412384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T10,39.097217121020435,2023-06-01 10:00,13.445600378222991,5.76230356183601,-1.2676134367200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T11,38.525068540852885,2023-06-01 11:00,13.74245312213668,5.4181835855306915,-0.9875816614655687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T12,37.272959130635,2023-06-01 12:00,14.665192610852046,4.368710869568244,-0.485953853800753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T13,35.29170741954948,2023-06-01 13:00,15.05507996209667,3.67304248991823,0.11853764597869709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T14,33.612757053917846,2023-06-01 14:00,15.278643019354718,3.3590267286519233,0.6008634231310186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T15,32.488010756971164,2023-06-01 15:00,15.503155941335024,3.2160843114598596,0.8382210683452659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T16,31.521909870816728,2023-06-01 16:00,15.700481465212931,3.0565896312781993,0.8661594371307456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T17,30.640275533586532,2023-06-01 17:00,15.868090291228555,2.9935846814375258,0.7500904940223536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T18,29.887505482985034,2023-06-01 18:00,16.000786994260977,2.9424651008237848,0.5739378783276107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T19,29.338922374973208,2023-06-01 19:00,16.15385402283772,2.845251505395959,0.14525093739287678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T20,28.702610283336696,2023-06-01 20:00,16.229534556120825,2.8074606097075163,-0.030518510281470856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T21,28.104438734518112,2023-06-01 21:00,16.268949090114916,2.6736349209426793,-0.14511994967694092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T22,27.509174906966223,2023-06-01 22:00,16.30064523653158,2.6007138511408,-0.08788771830478571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T23,26.952244600394465,2023-06-01 23:00,16.333138179413254,2.539205076394046,0.053748459179373945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T00,26.60738345763383,2023-06-02 00:00,16.419802444391166,2.455852787851659,0.23734177508022902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T01,28.38740420452484,2023-06-02 01:00,16.985620117187466,2.2062989818967966,0.30784353958574856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T02,31.231856371458377,2023-06-02 02:00,16.409162406271378,2.7742384809628224,0.21140185136453987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T03,33.501359183201544,2023-06-02 03:00,15.843152947384567,3.2853025237212443,-0.21146746021115265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T04,35.29063300239312,2023-06-02 04:00,15.719465698579654,3.7463116310287683,-0.6511310766885695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T05,36.76356063784243,2023-06-02 05:00,15.584952520603224,4.331565514689281,-0.7814282921903593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T06,37.991927764193065,2023-06-02 06:00,15.14647018961972,4.718390639391949,-1.0847277005541855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T07,39.75133347201262,2023-06-02 07:00,14.404190158461063,5.619041533365114,-1.6711774266585808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T08,40.06575730824812,2023-06-02 08:00,13.902726593874775,5.67175473684632,-2.4023253259613733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T09,39.86410388665854,2023-06-02 09:00,13.915673976453547,5.450497780264639,-2.55594258387933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T10,39.7899169701422,2023-06-02 10:00,13.960858373931785,5.4663848931385575,-2.2562269455591535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T11,39.117625734381306,2023-06-02 11:00,14.451577391369597,5.295134178058878,-1.263522005332076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T12,37.962938684538074,2023-06-02 12:00,15.089441243202884,4.600443638711674,-0.40772923570158504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T13,36.27654998379211,2023-06-02 13:00,15.307297392239377,3.831724996455354,0.29789970821161865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T14,34.71546195589917,2023-06-02 14:00,15.41115768787779,3.3751700923602943,0.7926025365109767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T15,33.433918985244134,2023-06-02 15:00,15.518869946628513,3.1173717410666684,1.11223586033214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T16,32.43835039587009,2023-06-02 16:00,15.561052786662742,2.9391707230941027,1.238991259295328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T17,31.68817438567686,2023-06-02 17:00,15.594530316754856,2.9056683316405536,1.0224915408093036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T18,30.9867971953895,2023-06-02 18:00,15.721136090315781,2.9812641135293734,0.6862996532671862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T19,30.82483660753121,2023-06-02 19:00,15.372547076922615,3.1475868100923505,-0.7303185258404549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T20,30.306178468353608,2023-06-02 20:00,15.14720418051138,3.11959383598905,-0.8972118367139246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T21,29.558099370677553,2023-06-02 21:00,14.960055487831596,3.0298530839208846,-1.023714845807548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T22,28.746569280165772,2023-06-02 22:00,14.78935338289665,2.847514744565285,-0.8690311054599535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T23,27.91341233759931,2023-06-02 23:00,14.698137155646862,2.73918066396452,-0.5693745246954567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T00,27.313602191064433,2023-06-03 00:00,14.737042040915355,2.6114499313148993,-0.20305872775735845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T01,28.701708852648267,2023-06-03 01:00,15.384811196973033,2.2048281696237577,-0.022628594856667048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T02,31.554182008283703,2023-06-03 02:00,14.585062034700059,2.6020295825149584,-0.22430278261307662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T03,34.04895639490138,2023-06-03 03:00,13.93807488443747,2.8949893715655253,-0.6297778911449388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T04,36.16221498601459,2023-06-03 04:00,13.589269903317813,3.2045429760112945,-1.03184384082606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T05,37.764439792032476,2023-06-03 05:00,13.099870284643657,3.662076288208128,-1.2960900113041047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T06,38.9315673177656,2023-06-03 06:00,12.533776169619273,3.790334662244628,-1.482566824650813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T07,39.82429029579873,2023-06-03 07:00,12.617195517634173,3.4171530450473724,-1.3907485998655988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T08,40.314147584248644,2023-06-03 08:00,12.120946398243007,3.6641301187664768,-1.5650317696343667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T09,40.46502594209147,2023-06-03 09:00,11.735941615912964,3.9285517904937683,-1.7182696209874104,"{""type"":""MultiPoint"",""coordinates"":[]}"
